-0.92, 1.12, -2.15, -131.47, -192.33, -76.77
-0.69, 1.31, -2.94, -92.72, -250.0, -70.27
-0.55, 1.82, -3.13, 70.16, -128.06, -55.2
-0.71, 2.18, -3.32, -59.2, -104.69, -25.57
-0.78, 1.92, -3.43, -40.74, 0.69, 9.22
-0.63, 1.64, -3.58, -33.18, -53.41, 34.27
-0.8, 1.67, -3.38, 85.27, 107.44, 1.25
-0.93, 1.7, -3.17, 73.67, 192.28, 3.35
-1.14, 1.55, -2.82, 66.67, 219.15, 22.83
-1.25, 1.38, -2.32, 83.66, 249.99, 42.57
-1.35, 0.94, -1.69, 81.32, 249.99, 60.87
-1.52, 0.84, -1.39, 75.2, 249.99, 73.49
-1.41, 0.65, -1.08, 31.55, 249.99, 87.55
-1.02, 0.37, -1.0, 13.55, 249.99, 100.24
-1.06, 0.2, -0.75, 38.51, 249.99, 97.33
-1.19, 0.14, -0.43, -14.97, 249.99, 80.54
-1.3, 0.06, 0.5, -168.24, 200.36, 99.93
-0.62, -0.24, -0.29, -155.78, 158.04, 112.61
-0.65, -0.31, -0.09, 11.12, 237.4, 91.86
-0.66, 0.21, 0.15, 194.14, 249.99, 55.26
-0.67, 0.33, 0.66, 61.07, 249.99, 59.7
0.01, -0.08, 1.0, 13.37, 192.74, 79.49
-0.24, -0.18, 1.26, 138.4, 249.99, 44.29
-0.24, 0.01, 1.51, 180.12, 215.45, 27.85
0.78, 0.71, 2.31, 174.9, 249.99, 11.3
0.38, 0.27, 2.51, -118.03, 249.99, 31.28
0.83, -0.85, -2.85, 249.99, -250.0, 185.75
0.79, 3.1, 0.09, -250.0, 249.99, 8.98
0.24, -0.07, 1.32, -250.0, -179.37, 150.58
0.41, -2.33, -0.9, -166.88, -39.83, 70.0
0.45, 0.12, 2.37, 220.18, 16.91, -9.44
0.72, -0.4, 1.56, -250.0, -97.41, -32.99
0.5, -0.13, 1.14, 99.47, -130.26, -67.27
0.56, 0.19, 1.1, -67.98, -150.31, -38.26
0.17, -0.38, 0.64, -156.53, -188.9, -30.5
0.19, -0.51, 0.4, -114.36, -215.96, -47.91
0.11, -0.47, 0.12, -87.08, -190.38, -95.03
0.03, -0.19, 0.11, -61.92, -151.02, -137.31
-0.19, -0.1, 0.19, -73.9, -155.7, -147.85
-0.4, -0.1, 0.24, -62.97, -163.71, -158.35
-0.65, 0.02, -0.1, 51.09, -228.07, -185.81
-1.23, 0.09, -0.32, 75.1, -149.75, -204.39
-1.51, 0.26, -0.81, 148.41, -250.0, -199.49
-1.36, 0.55, -1.27, 194.32, -250.0, -157.76
-1.19, 0.99, -2.12, 195.65, -250.0, -116.62
-0.81, 1.32, -2.65, -104.47, -250.0, -80.52
-1.15, 0.83, -2.53, -125.21, -216.42, -72.07
-0.86, 1.28, -3.16, -18.83, -250.0, -64.64
-0.74, 1.4, -3.58, -33.56, -210.11, -59.01
-0.43, 1.85, -3.87, 5.49, -119.97, -69.4
-0.71, 2.04, -3.46, -3.87, 19.54, -39.47
-1.18, 2.09, -3.54, -15.78, -24.25, 49.04
-0.52, 1.34, -4.0, -1.51, -2.67, 80.25
-0.71, 1.37, -3.37, 87.7, 240.81, 15.43
-1.31, 1.31, -2.53, 96.92, 249.99, 22.3
-1.14, 1.37, -1.96, 25.1, 230.73, 64.09
-1.22, 0.77, -2.02, -25.25, 249.99, 84.47
-1.17, 0.53, -1.63, 99.3, 249.99, 89.91
-1.2, 0.5, -1.27, 90.15, 249.99, 80.72
-1.38, 0.32, -0.91, 3.77, 249.99, 68.48
-1.4, -0.2, -0.55, -116.26, 249.99, 78.76
-0.69, -0.09, -0.98, 222.02, 49.33, 71.04
-0.62, 0.44, -0.93, 249.99, 249.99, -2.77
-1.06, 0.35, -0.02, -33.22, 249.99, -17.04
-1.09, -0.11, -0.04, -55.27, 234.36, 59.1
-0.07, 0.79, 1.21, -11.9, 249.99, 8.06
-0.45, -0.32, 1.17, -12.59, 231.12, 56.37
0.38, 0.95, 2.26, 100.91, 249.99, 3.31
-0.0, -0.06, 2.13, -130.68, 249.99, 25.45
0.48, -0.12, 2.21, 24.92, 146.26, 40.86
-2.8, -0.36, 4.0, -250.0, 249.99, -159.31
2.12, 1.77, -3.63, 249.99, -250.0, -250.0
-0.37, 1.56, 0.15, -250.0, 249.99, 67.85
0.46, -2.39, -0.09, -250.0, -250.0, 184.43
0.53, -0.86, 1.86, 249.99, 113.3, -47.69
0.52, 0.29, 2.19, -66.81, -99.53, -58.18
0.14, -0.44, 1.24, -250.0, -144.81, -51.09
0.5, -0.07, 1.14, -9.16, -157.45, -57.47
0.24, -0.09, 1.06, -102.87, -168.23, -50.73
0.16, -0.24, 0.78, -84.5, -215.48, -50.31
0.17, -0.26, 0.54, -99.67, -245.17, -51.01
0.09, -0.36, 0.3, -101.66, -229.52, -70.58
0.06, -0.38, 0.14, -63.8, -207.08, -98.43
-0.06, -0.26, 0.2, -38.93, -183.62, -119.09
-0.16, -0.22, 0.18, -42.0, -198.45, -131.17
-0.34, -0.24, 0.14, -25.04, -194.25, -141.17
-0.54, -0.08, 0.12, 8.22, -199.03, -165.95
-0.82, 0.2, -0.03, 12.83, -215.42, -200.48
-1.23, 0.51, -0.64, 188.93, -250.0, -203.16
-1.25, 0.96, -0.91, 249.99, -250.0, -162.42
-1.15, 1.3, -1.37, 154.06, -250.0, -82.59
-1.04, 1.35, -2.06, -61.88, -250.0, -23.07
-1.19, 0.72, -2.32, -148.54, -218.49, -43.98
-1.16, 0.91, -2.81, -29.04, -250.0, -66.35
-1.27, 1.31, -3.26, -26.33, -250.0, -64.81
-1.02, 1.43, -4.0, -16.87, -250.0, -27.73
-0.92, 1.61, -4.0, 57.06, -123.92, -4.49
-1.17, 1.13, -4.0, -51.18, 123.2, -2.81
-1.24, 1.19, -3.82, 8.32, 178.7, -15.57
-1.41, 1.35, -3.22, 68.19, 214.66, -4.86
-1.18, 1.55, -2.86, 69.2, 230.53, 23.48
-1.43, 0.95, -2.0, -48.32, 249.99, 64.54
-1.38, 0.63, -1.73, 7.62, 249.99, 77.56
-1.43, 0.83, -1.2, 3.56, 249.99, 43.18
-1.56, 0.66, -0.34, -138.92, 249.99, 61.68
-1.01, 0.33, -0.38, -167.96, 102.55, 140.56
-0.86, 0.38, -0.28, 2.37, 236.49, 123.12
-0.85, 0.49, 0.05, -42.43, 249.99, 129.65
-0.96, -0.09, 0.31, -188.32, 235.21, 178.84
-0.61, -0.63, -0.15, -10.6, 172.49, 171.59
-0.37, -0.1, 0.05, 164.88, 249.99, 104.03
-0.63, 0.0, 0.6, -49.36, 249.99, 95.63
-0.1, -0.27, 0.54, -28.31, 107.98, 117.03
0.08, -0.2, 0.81, 185.49, 249.99, 78.9
0.02, 0.08, 1.26, 109.52, 230.96, 77.73
0.55, 0.0, 1.5, 133.71, 249.99, 70.93
0.34, 0.12, 2.06, 70.27, 249.99, 64.02
0.47, -0.42, 1.97, -108.74, 113.68, 94.28
3.47, -3.7, 0.34, 161.07, -250.0, 132.68
3.01, 4.0, 4.0, 249.99, 249.99, -174.05
-1.99, 0.02, 3.61, -250.0, -185.88, -23.96
0.75, -3.6, -1.04, 129.01, 66.31, -46.24
0.35, 0.18, 1.94, 249.99, -218.83, -54.23
0.12, -0.09, 1.69, -250.0, -82.31, -34.3
0.36, -0.32, 0.92, 0.72, -184.07, -45.3
0.51, -0.11, 0.88, -98.92, -194.56, -33.49
0.29, -0.39, 0.66, -121.99, -194.13, -42.15
0.11, -0.44, 0.51, -99.92, -213.61, -53.72
0.04, -0.49, 0.28, -96.35, -218.71, -71.56
0.07, -0.42, 0.08, -71.12, -225.57, -92.77
0.04, -0.25, -0.03, -61.78, -202.54, -113.66
-0.02, -0.12, -0.09, -73.33, -178.56, -138.56
-0.33, -0.18, -0.09, -29.32, -154.38, -156.36
-0.43, 0.27, -0.26, 31.53, -204.72, -184.42
-0.59, 0.52, -0.18, -33.87, -133.11, -197.11
-1.03, 0.52, -0.34, -39.77, -157.14, -196.94
-0.85, 0.87, -0.92, 104.75, -250.0, -134.55
-0.89, 1.12, -1.35, 20.1, -250.0, -118.58
-0.78, 1.02, -1.75, -156.79, -250.0, -104.39
-0.92, 1.01, -1.92, -50.22, -204.88, -104.73
-1.0, 1.42, -2.03, -7.51, -245.91, -104.41
-0.54, 1.66, -3.19, 79.09, -250.0, -80.91
-0.75, 2.23, -3.49, 57.53, -103.04, -57.48
-0.81, 1.97, -3.87, -33.29, -14.41, -16.56
-0.95, 1.93, -3.95, 55.71, -3.52, 27.53
-0.93, 1.9, -4.0, 46.62, 51.18, 45.76
-0.77, 1.66, -3.96, -8.58, 181.31, 31.09
-1.14, 1.65, -3.26, 39.6, 249.99, 17.35
-1.55, 1.4, -1.91, -56.98, 249.99, 116.55
-1.23, 1.04, -1.92, -68.48, 249.99, 144.81
-1.17, 0.96, -1.38, -28.49, 249.99, 128.56
-1.47, 0.8, -0.73, -35.87, 249.99, 122.94
-1.88, 0.54, 0.33, -188.56, 249.99, 176.99
-1.15, -0.07, -0.4, 42.63, 159.48, 215.29
-0.73, 0.16, -0.03, 50.95, 249.99, 143.25
-0.94, -0.19, 0.06, 45.37, 249.99, 139.96
-0.73, -0.08, 0.48, 163.42, 208.97, 126.76
-0.28, 0.08, 1.11, 234.45, 220.74, 100.6
-0.35, -0.2, 0.99, -4.81, 181.04, 114.61
0.41, -0.43, 0.97, 26.87, 167.53, 106.67
-0.15, -0.35, 1.58, 100.01, 249.99, 66.01
-0.36, -0.38, 1.72, -10.26, 167.7, 59.62
0.91, -0.43, 1.46, 33.49, 112.17, 50.52
1.43, -0.29, 2.46, 2.4, 234.45, 23.14
2.75, -2.3, 1.6, 62.84, -250.0, 150.38
-0.29, 0.19, 3.39, -250.0, -63.87, 119.12
0.23, -1.1, 2.07, 147.61, 74.35, -7.13
0.38, -1.01, 1.14, -157.59, -163.06, -41.37
0.54, -0.24, 1.09, -43.75, -154.29, -61.97
0.17, -0.55, 0.67, -59.65, -182.72, -59.66
0.31, -0.45, 0.59, -39.08, -197.85, -67.92
0.13, -0.46, 0.53, -83.27, -191.76, -76.68
-0.07, -0.47, 0.15, -102.88, -216.63, -120.35
-0.06, -0.31, -0.11, -59.88, -201.34, -148.82
-0.18, 0.07, 0.31, -99.98, -96.05, -163.88
-0.79, -0.22, 0.11, -175.23, -149.84, -198.97
-0.89, -0.19, -0.13, 47.8, -210.46, -237.36
-0.94, 0.35, -0.32, 216.13, -194.47, -250.0
-0.93, 0.84, -0.44, 208.59, -228.36, -239.74
-1.37, 1.06, -0.7, -7.45, -189.35, -200.58
-1.43, 1.05, -1.24, 14.6, -250.0, -147.16
-1.24, 1.38, -1.53, 9.25, -250.0, -71.63
-1.27, 2.04, -2.43, -229.02, -250.0, -76.71
-0.98, 1.82, -2.88, -250.0, -250.0, -134.51
-1.24, 2.67, -2.96, 107.7, -250.0, -32.99
-0.68, 2.74, -3.9, 33.12, -250.0, 29.56
-0.75, 2.77, -3.54, -55.18, -27.14, 13.53
-0.94, 2.28, -3.49, 37.48, 100.24, 11.86
-1.15, 2.13, -3.13, 90.0, 68.14, 74.68
-1.11, 1.8, -2.96, 49.42, 134.96, 99.49
-1.13, 1.38, -2.94, 44.94, 220.25, 92.11
-1.31, 1.08, -2.45, 91.93, 249.99, 83.49
-1.57, 0.77, -1.99, 93.67, 231.45, 114.19
-1.06, 0.83, -1.96, 48.22, 249.99, 99.92
-1.27, 0.8, -1.47, 13.79, 249.99, 88.46
-1.58, 0.47, -0.95, -68.35, 249.99, 133.8
-2.46, 0.07, 0.46, -250.0, 197.05, 189.36
-0.98, -0.34, -0.57, -98.54, 125.34, 199.27
-0.94, -0.42, 0.04, -9.78, 241.68, 184.15
-0.81, -0.37, -0.1, 154.17, 249.99, 170.91
-0.89, 0.29, 1.06, 249.99, 245.3, 111.31
-0.55, 0.13, 1.24, 108.73, 173.12, 105.26
0.03, 0.22, 1.16, 249.99, 238.4, 56.88
0.07, 0.56, 2.03, -78.32, 249.99, 63.59
-0.59, -0.96, 1.79, 57.85, 81.39, 105.33
-1.5, -0.37, 2.91, 76.93, -19.28, 31.41
3.38, -0.66, -4.0, 47.55, -250.0, 249.99
-0.11, 0.39, 0.55, -250.0, 249.99, -25.33
-0.6, -2.2, 0.48, -250.0, -213.03, 15.58
1.13, -0.54, 2.47, 214.61, 0.66, -41.61
0.42, -0.53, 2.0, -250.0, -179.81, -28.53
0.27, -1.18, 0.63, -117.92, -194.62, -94.95
0.59, -0.31, 0.93, 8.83, -178.09, -114.19
0.43, -0.04, 0.91, -66.98, -142.07, -100.26
0.02, -0.03, 0.94, -186.87, -156.29, -87.27
-0.03, -0.41, 0.42, -230.0, -233.1, -98.65
0.09, -0.38, 0.08, -69.89, -232.71, -134.29
0.05, 0.11, 0.25, -24.65, -146.68, -163.76
-0.21, 0.08, 0.31, -98.01, -144.99, -162.16
-0.53, -0.21, 0.01, -80.88, -179.88, -170.64
-0.43, 0.35, -0.26, 138.45, -222.89, -219.47
-0.62, 0.37, -0.33, 57.25, -173.76, -216.55
-0.94, 0.11, -0.73, 89.87, -199.33, -209.06
-0.96, 0.72, -0.83, 249.99, -230.32, -202.67
-1.06, 1.44, -1.11, 249.99, -250.0, -151.98
-0.58, 1.49, -1.72, -82.43, -250.0, -61.94
-0.75, 0.62, -1.97, -162.09, -128.51, -16.27
-0.79, 1.04, -2.08, -41.21, -250.0, -41.63
-0.72, 0.93, -2.46, -113.93, -166.64, -99.58
-0.4, 1.85, -2.78, 124.05, -196.88, -82.26
-0.34, 2.1, -2.81, 21.57, -98.62, -37.01
-0.62, 1.68, -3.34, -55.15, -77.42, -1.08
-0.75, 1.78, -3.65, 98.23, -46.88, 12.02
-0.67, 1.75, -3.52, 51.36, -10.26, 57.22
-0.64, 1.44, -3.65, 63.0, 88.96, 65.9
-0.81, 1.16, -3.26, 57.2, 204.83, 48.23
-1.0, 0.98, -2.47, 71.9, 249.99, 36.06
-1.14, 0.77, -2.03, 74.66, 249.99, 45.85
-1.16, 0.83, -1.66, 95.42, 193.82, 61.31
-0.72, 0.81, -1.87, 53.14, 220.85, 59.36
-0.72, 0.96, -1.28, 88.65, 249.99, 43.47
-1.01, 0.82, -0.64, -52.33, 249.99, 60.22
-1.25, 0.5, -0.42, -211.1, 249.99, 112.54
-0.49, 0.23, -0.15, -98.8, 234.79, 175.38
-0.45, -0.07, -0.22, -173.89, 225.32, 155.46
-0.65, -0.42, 0.2, -71.65, 220.15, 152.24
-0.21, -0.24, 0.39, 247.28, 171.42, 118.86
0.07, -0.33, 0.74, 156.59, 249.99, 50.63
-0.28, -0.55, 0.74, 236.85, 220.02, 41.05
0.32, -0.05, 0.64, 249.99, 121.99, 11.14
1.05, 1.34, 2.15, 247.34, 249.99, -34.94
-0.16, -0.14, 2.39, -250.0, 249.99, 33.44
-1.49, -2.53, 4.0, -104.86, -250.0, 135.15
0.86, 1.78, 3.43, 193.85, 249.99, -20.62
0.33, -0.94, 1.51, -250.0, 21.07, 24.19
0.11, -1.03, 2.15, -47.24, -18.56, -30.1
0.65, -0.62, 2.25, -166.98, -76.26, -13.18
0.11, -0.53, 1.08, -13.4, -250.0, -71.89
0.53, -0.24, 0.59, 56.87, -250.0, -69.15
0.61, -0.03, 0.61, 23.99, -194.56, -44.01
0.11, -0.28, 0.53, -161.61, -203.16, -30.61
-0.04, -0.69, 0.05, -110.82, -214.73, -59.18
0.26, -0.47, 0.08, -0.12, -225.64, -85.33
0.18, -0.14, 0.25, -21.79, -137.91, -101.56
-0.1, -0.07, 0.27, -167.92, -134.82, -109.18
-0.29, -0.27, 0.06, -200.55, -164.22, -123.86
-0.25, -0.25, -0.1, -91.17, -182.08, -151.42
-0.96, 0.28, 0.3, -103.85, -123.54, -190.89
-1.04, 0.21, -0.14, -81.73, -236.82, -206.68
-1.12, 0.25, -0.39, 72.76, -250.0, -211.25
-1.03, 0.59, -0.82, 230.3, -250.0, -198.81
-1.18, 0.97, -0.94, 213.14, -250.0, -171.91
-1.29, 1.22, -1.73, -7.87, -250.0, -114.51
-1.02, 1.35, -2.44, -11.55, -250.0, -75.35
-0.95, 1.7, -2.94, -58.25, -250.0, -64.1
-0.95, 1.64, -3.65, -107.51, -202.65, -51.67
-1.03, 1.56, -3.94, -57.66, -36.42, 6.04
-1.13, 0.83, -4.0, 111.66, -32.99, 0.05
-0.89, 1.4, -4.0, 157.81, 30.62, -28.82
-0.98, 1.45, -4.0, 52.92, 206.92, -36.8
-1.29, 1.44, -3.6, 58.92, 249.99, -17.17
-1.7, 1.41, -2.54, 11.13, 249.99, 28.76
-1.61, 1.02, -1.99, -62.29, 249.99, 81.19
-1.32, 0.42, -1.96, -9.55, 249.99, 101.52
-1.51, 0.55, -1.45, 65.22, 249.99, 64.09
-1.59, 0.66, -1.02, 48.41, 249.99, 28.92
-1.5, 0.51, -0.44, -33.62, 249.99, 47.76
-1.32, 0.05, -0.2, -216.47, 186.33, 122.46
-0.83, -0.08, -0.37, 16.12, 249.99, 101.21
-1.12, 0.13, 0.36, 62.39, 249.99, 85.7
-1.31, 0.17, 0.89, -82.87, 249.99, 85.88
0.04, -0.49, 1.06, 144.39, -46.62, 106.09
0.05, 0.06, 1.29, 191.72, 249.99, 45.32
-0.39, -0.27, 1.74, -77.58, 227.97, 58.61
0.58, -0.5, 1.85, 123.68, 170.15, 61.28
0.16, -0.1, 2.59, -212.25, 162.1, 45.99
3.54, -0.11, 2.27, 249.99, -250.0, -33.86
0.77, 1.74, 0.82, -153.88, -58.53, 45.67
1.22, -0.49, 3.81, -250.0, 226.91, 80.8
0.92, -1.35, 1.35, 160.1, -159.41, -4.58
0.32, -0.15, 2.06, -219.59, -138.5, -29.64
0.24, -0.63, 1.01, -77.77, -197.62, -51.77
0.62, 0.15, 0.83, -51.2, -169.51, -33.1
0.17, -0.14, 0.7, -156.15, -194.79, -26.28
0.13, -0.26, 0.0, -17.64, -214.58, -87.96
-0.03, -0.11, 0.05, -14.44, -166.74, -111.18
-0.05, 0.03, 0.07, -16.58, -166.79, -120.41
-0.37, 0.12, 0.14, -63.97, -199.46, -127.91
-0.54, 0.06, -0.06, -25.75, -221.79, -135.5
-0.65, 0.44, -0.45, 100.11, -238.03, -147.53
-0.77, 0.52, -0.51, 31.74, -215.53, -129.93
-0.99, 0.43, -0.7, -7.39, -245.0, -117.71
-0.94, 0.57, -0.96, 54.48, -250.0, -117.32
-0.87, 0.94, -1.14, 67.81, -250.0, -106.78
-1.1, 1.23, -1.34, -72.98, -250.0, -84.5
-0.87, 1.01, -1.88, -158.68, -250.0, -68.39
-0.97, 1.42, -2.2, 116.96, -182.85, -60.2
-1.25, 1.78, -2.9, -21.19, -250.0, -36.22
-0.75, 1.47, -3.99, -88.76, -217.37, -5.71
-0.98, 1.48, -3.9, 25.04, -71.46, 23.09
-0.98, 1.45, -4.0, -17.82, -40.12, 30.53
-0.98, 1.03, -4.0, -10.83, 95.6, 18.53
-1.2, 0.97, -3.66, 97.02, 160.77, 17.05
-1.35, 0.92, -3.25, 49.02, 232.29, 12.99
-1.44, 0.7, -2.78, 72.36, 249.99, 9.3
-1.55, 0.47, -2.27, 107.11, 249.99, 20.66
-1.27, 0.61, -2.06, 143.17, 249.99, 7.29
-1.35, 0.48, -1.67, 88.26, 249.99, -35.68
-1.63, 0.38, -1.24, 117.97, 249.99, -39.82
-1.49, 0.53, -0.84, 160.58, 249.99, 9.35
-1.1, 0.75, -0.68, 72.33, 226.33, 6.65
-0.87, 0.62, -0.73, -47.98, 249.99, -13.91
-1.43, 0.5, -0.25, -70.98, 249.99, -18.36
-1.49, -0.07, 0.15, -250.0, 144.89, 92.77
-0.62, -0.06, 0.29, 31.65, 53.7, 113.24
-0.16, 0.3, 0.81, 145.97, 235.73, 68.12
-0.71, 0.41, 0.94, -23.98, 249.99, 27.85
-0.44, -0.1, 1.21, 15.61, 136.71, 88.78
0.18, 0.66, 1.81, 136.13, 249.99, 58.15
0.36, -0.13, 1.63, -198.92, 225.17, 66.75
0.4, -0.51, 2.05, 98.45, 249.99, 48.18
0.45, 0.11, 2.72, 23.59, 184.17, 25.4
0.98, 0.42, 4.0, -149.15, -250.0, 147.51
1.38, -0.21, -1.73, 235.99, -90.88, -51.25
0.43, 0.75, 3.02, -155.15, 249.99, -50.77
0.67, -0.92, 1.07, -165.86, -97.66, 28.11
0.57, -0.34, 1.65, -123.91, -179.55, -8.37
0.59, -0.28, 0.77, -22.2, -181.11, -59.08
0.53, 0.08, 0.8, -57.49, -149.93, -53.5
0.39, -0.02, 0.74, -130.22, -151.7, -32.62
0.26, -0.34, 0.56, -170.06, -185.32, -35.58
0.06, -0.46, 0.31, -105.57, -194.9, -67.9
0.06, -0.31, 0.01, -28.56, -207.37, -103.91
0.11, -0.08, 0.17, -31.06, -151.79, -115.85
-0.34, -0.25, 0.18, -103.61, -176.01, -130.94
-0.49, -0.29, -0.08, -6.16, -205.31, -160.78
-0.74, 0.16, -0.28, 87.2, -200.46, -187.88
-0.94, 0.26, -0.36, 74.58, -195.17, -178.0
-0.87, 0.34, -0.65, 64.06, -250.0, -159.48
-0.97, 0.47, -0.84, 66.85, -220.59, -146.26
-1.22, 0.67, -1.18, 62.07, -250.0, -133.9
-0.92, 0.88, -1.93, -90.28, -166.11, -99.64
-1.02, 1.19, -2.62, -33.82, -201.55, -123.42
-0.97, 1.66, -3.18, 94.28, -250.0, -95.21
-0.75, 2.03, -3.89, 97.43, -181.66, -34.97
-0.7, 2.01, -4.0, -44.41, -68.92, 11.91
-0.69, 1.44, -4.0, -58.88, 35.39, 22.22
-0.93, 1.43, -3.78, 19.58, 93.24, 9.67
-1.05, 1.33, -3.37, 103.26, 171.81, 31.06
-0.97, 1.24, -3.07, 134.94, 180.12, 59.06
-0.91, 1.04, -2.76, 81.35, 236.9, 68.8
-1.05, 0.73, -2.27, 9.37, 249.99, 47.07
-1.31, 0.49, -1.61, 14.32, 249.99, 39.33
-1.14, 0.57, -1.21, 127.78, 249.99, 66.16
-1.04, 0.59, -1.16, 29.77, 249.99, 49.32
-1.12, 0.48, -0.77, -31.33, 249.99, 48.2
-1.17, 0.16, -0.42, -157.51, 249.99, 70.76
-1.38, -0.19, 0.2, -206.67, 202.57, 104.78
-0.48, -0.14, -0.59, 7.49, 128.48, 106.36
-0.79, 0.03, 0.16, 105.41, 249.99, 63.31
-0.96, -0.22, 0.38, -2.67, 236.43, 74.67
-0.55, -0.26, 0.61, 112.29, 48.26, 65.52
0.29, 0.12, 0.68, 249.99, 249.99, 3.59
-0.6, 0.65, 1.17, 249.99, 249.99, -12.51
0.57, 0.11, 1.06, 32.57, 150.21, 28.07
0.17, 0.32, 1.68, 132.97, 249.99, -5.17
0.12, 0.51, 2.13, -201.48, 249.71, 18.99
-3.05, -0.51, 4.0, -250.0, 249.99, -34.1
4.0, -1.17, -3.0, 249.99, -250.0, -6.73
-1.06, 1.17, 1.68, -250.0, 249.99, -17.17
1.05, -2.55, -0.93, -250.0, -250.0, 92.06
0.56, -0.04, 2.67, 249.99, 193.23, -30.44
0.16, -0.63, 1.06, -250.0, -172.35, -11.18
0.52, -0.46, 0.62, 78.65, -232.15, -50.49
0.67, -0.01, 0.77, 0.63, -178.74, -26.55
0.08, -0.39, 0.69, -195.9, -158.13, -22.19
0.01, -0.67, 0.22, -152.71, -240.43, -46.62
0.26, -0.51, -0.1, -28.5, -247.83, -77.77
0.32, -0.13, 0.19, -47.39, -102.75, -95.17
-0.02, -0.19, 0.29, -167.88, -116.82, -99.74
-0.15, -0.54, 0.0, -158.7, -162.8, -114.02
-0.28, -0.44, -0.14, -31.75, -167.35, -155.17
-0.63, 0.09, -0.34, 51.22, -131.82, -211.86
-0.92, 0.13, -0.61, 175.36, -159.03, -192.57
-0.97, 0.3, -0.89, 249.99, -250.0, -148.83
-0.7, 0.52, -1.46, 179.57, -250.0, -100.04
-0.4, 0.77, -1.55, -181.49, -117.73, -114.53
-0.74, 0.42, -1.64, -181.21, -156.22, -128.26
-0.74, 1.24, -1.94, 43.53, -233.02, -117.36
-0.51, 1.66, -3.3, -15.63, -250.0, -109.98
-0.61, 1.78, -3.6, 61.19, -96.44, -104.59
-0.51, 2.29, -4.0, 181.35, -101.15, -66.43
-0.64, 2.15, -3.43, -129.71, 66.22, 43.61
-0.72, 1.49, -4.0, 17.12, 68.84, 71.71
-0.85, 1.37, -3.36, 45.17, 218.81, 64.15
-1.01, 1.16, -2.81, 66.95, 249.99, 71.36
-1.06, 1.13, -2.14, 8.15, 249.99, 110.73
-1.13, 0.65, -1.88, -57.83, 249.99, 132.86
-1.07, 0.39, -1.58, 10.75, 249.99, 126.11
-1.1, 0.43, -0.82, 30.1, 249.99, 110.49
-1.16, 0.36, 0.23, -155.0, 249.99, 135.69
-0.8, -0.8, -0.82, -250.0, -38.65, 195.53
-0.43, -0.73, -0.3, 131.78, 58.82, 126.14
-0.23, -0.09, -0.1, 249.99, 249.99, 70.31
-0.67, -0.04, 0.65, 196.78, 249.99, 61.1
-0.58, -0.36, 0.36, 56.93, 163.28, 58.86
0.05, -0.21, 0.1, 249.99, 143.47, -26.21
-0.07, 0.47, 0.69, 249.99, 249.99, -78.23
0.28, 0.3, 1.72, 65.56, 194.5, -33.35
0.64, 0.82, 2.48, 42.21, 237.26, -36.66
0.76, 0.29, 2.64, -58.04, 201.05, -11.59
0.86, -1.06, -2.63, 249.99, -250.0, 249.99
1.43, 3.01, 0.39, -204.52, 249.99, -40.73
-1.01, -1.0, 4.0, -250.0, -104.26, -33.0
1.21, -0.71, 0.01, 249.99, -218.06, -57.37
0.22, 2.07, 1.92, -101.19, -98.14, 1.8
0.4, -0.37, 1.32, -250.0, -124.11, 55.15
0.59, -0.07, 0.88, -58.31, -175.45, -25.4
0.33, -0.23, 0.73, -166.2, -156.89, -30.96
-0.09, -0.29, 0.58, -156.3, -186.43, -46.78
0.15, -0.33, 0.3, -142.34, -228.28, -57.13
0.04, -0.37, 0.06, -114.23, -222.1, -77.64
0.13, -0.2, 0.04, -71.86, -170.73, -100.14
-0.05, -0.15, 0.04, -129.24, -150.74, -115.76
-0.29, 0.01, 0.01, -38.39, -172.27, -150.37
-0.61, 0.01, -0.29, -59.1, -197.85, -178.87
-0.63, 0.27, -0.59, 110.9, -162.75, -207.25
-0.88, 0.66, -0.46, 145.49, -162.8, -190.66
-0.95, 0.82, -0.91, -43.1, -250.0, -139.24
-0.88, 0.77, -1.49, 4.88, -250.0, -124.81
-0.79, 1.42, -2.37, 61.91, -250.0, -108.67
-0.76, 1.36, -2.5, -100.93, -208.29, -79.6
-0.69, 1.56, -3.39, 25.87, -247.21, -9.74
-0.45, 1.32, -3.66, -51.7, -24.6, -28.73
-0.71, 1.57, -3.93, 96.01, 2.44, -26.16
-0.78, 1.76, -3.88, 71.4, -10.4, 19.62
-0.52, 1.32, -4.0, 9.77, 41.17, 52.42
-0.69, 0.95, -3.85, 63.21, 186.91, 22.29
-0.8, 0.99, -3.22, 117.89, 249.99, -18.39
-1.24, 1.16, -2.3, 123.15, 249.99, -11.92
-1.14, 0.95, -1.63, 109.69, 238.24, 54.63
-0.78, 0.7, -1.91, 95.57, 229.42, 52.73
-1.0, 0.61, -1.46, 81.64, 249.99, 23.68
-1.1, 0.53, -1.05, 24.14, 249.99, 30.97
-1.41, 0.41, -0.38, -77.5, 249.99, 66.91
-0.95, 0.04, -0.54, -144.81, 138.34, 105.16
-0.84, -0.1, -0.18, -94.38, 249.99, 77.13
-0.77, -0.27, -0.16, 50.98, 249.99, 52.62
-0.71, -0.04, 0.02, 187.48, 249.99, 16.8
-0.7, 0.21, 0.29, 229.45, 249.99, -0.53
-0.44, 0.74, 1.01, 94.17, 196.11, -15.39
